01,fnd_flex_values,201901,20190103,6028
02,1016832,91456,2018113422,25-11-18,1132,25-11-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91429,2018113423,21-11-18,1132,25-11-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91467,2018113424,26-11-18,1132,26-11-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91468,2018113425,21-11-18,1132,14-11-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91442,2018113426,15-11-18,1132,15-11-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91464,2018113427,15-11-18,1132,15-11-18,1132,1132,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91449,2018113428,15-11-18,1132,15-11-18,1132,1132,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91450,2018113429,15-11-18,1132,15-11-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91434,2018113430,19-11-18,1132,19-11-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91437,2018113431,19-11-18,1132,19-11-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91426,2018113432,20-11-18,1132,20-11-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91444,2018113433,20-11-18,1132,20-11-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91420,2018113434,23-11-18,1132,22-11-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91461,2018113435,03-12-18,1132,22-11-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91452,2018113436,27-11-18,1132,27-11-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91457,2018113437,27-11-18,1132,27-11-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68267,5360020100,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68704,536002010000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68268,53600202,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68269,5360020200,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68705,536002020000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68270,536003,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68271,53600300,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68272,5360030000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68706,536003000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68273,536004,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68274,53600401,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68275,5360040100,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68707,536004010000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68276,53600402,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68277,5360040200,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68708,536004020000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68278,53600403,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68279,5360040300,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68709,536004030000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68280,53600404,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68281,5360040400,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68710,536004040000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68282,53600405,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68283,5360040500,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68711,536004050000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68284,536005,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68285,53600500,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68286,5360050000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68712,536005000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68287,536007,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68288,53600700,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68289,5360070000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68713,536007000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68290,536009,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68291,53600900,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68292,5360090000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68714,536009000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68293,536010,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68294,53601000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68295,5360100000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68715,536010000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68296,536011,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68297,53601100,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68298,5360110000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68716,536011000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91474,2018123438,04-12-18,1132,04-12-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91475,2018123439,04-12-18,1132,04-12-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91476,2018123440,05-12-18,1132,04-12-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91459,2018123441,05-12-18,1132,05-12-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,93196,2018123442,11-12-18,1132,11-12-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,93195,2018123443,11-12-18,1132,11-12-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,93203,2018123444,11-12-18,1132,11-12-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,93193,2018123445,11-12-18,1132,11-12-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,85193,2222,06-06-18,1132,06-06-18,1132,1132,Y,N,12-05-18,12-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,85194,3333,06-06-18,1132,06-06-18,1132,1132,Y,N,12-05-18,12-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,85195,4444,06-06-18,1132,06-06-18,1132,1132,Y,N,12-05-18,12-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,84205,9999999,20-11-18,1132,20-11-18,1132,100534,Y,N,,,,,,,YY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91243,CZ2018070024,01-07-18,1132,01-07-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91183,CZ2018070025,04-07-18,1132,04-07-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91218,CZ2018070026,16-07-18,1132,14-07-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91361,CZ2018080027,06-08-18,1132,06-08-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91401,CZ2018080028,08-09-18,1132,11-08-18,1132,1132,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91357,CZ2018080029,12-08-18,1132,11-08-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91471,CZ2018110030,23-11-18,1132,23-11-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91472,CZ2018110031,23-11-18,1132,23-11-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91302,FDefault,30-09-18,1132,29-02-16,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91285,JF2018070001,15-07-18,1132,15-07-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91286,JF2018070002,08-09-18,1132,16-07-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91237,JF2018070003,08-09-18,1132,16-07-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91257,JF2018070004,16-07-18,1132,16-07-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91307,JF2018070005,16-07-18,1132,16-07-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91204,JF2018070006,08-09-18,1132,16-07-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91301,JF2018070007,19-07-18,1132,19-07-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91088,JF2018080008,25-08-18,1132,25-08-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91089,JF2018080009,25-08-18,1132,25-08-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91072,JF2018090010,09-09-18,1132,09-09-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,85208,MAQCH001,12-11-18,1132,12-11-18,1132,1132,Y,N,12-05-18,12-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,85207,MAQCH002,12-11-18,1132,12-11-18,1132,1132,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,85209,MAQCH003,12-11-18,1132,12-11-18,1132,1132,Y,N,12-05-18,12-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,85210,MAQCH004,12-11-18,1132,12-11-18,1132,1132,Y,N,12-05-18,12-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,85211,MAQCH005,12-11-18,1132,12-11-18,1132,1132,Y,N,12-05-18,12-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,85212,MAQCH006,12-11-18,1132,12-11-18,1132,1132,Y,N,12-05-18,12-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,85213,MAQCH007,12-11-18,1132,12-11-18,1132,1132,Y,N,12-05-18,12-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,90037,MAQCH0707,18-12-12,1132,18-05-12,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91264,SG2018070067,11-07-18,1132,11-07-18,1132,1132,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91216,SG2018070068,08-09-18,1132,11-07-18,1132,1132,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91185,SG2018070069,11-07-18,1132,11-07-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91213,SG2018070070,08-09-18,1132,11-07-18,1132,1132,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91186,SG2018070071,08-09-18,1132,11-07-18,1132,1132,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91217,SG2018070072,14-07-18,1132,14-07-18,1132,1132,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91283,SG2018070073,08-09-18,1132,15-07-18,1132,1132,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91284,SG2018070074,08-09-18,1132,15-07-18,1132,1132,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016832,91345,SG2018090075,01-10-18,1132,23-09-18,1132,1132,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68299,536012,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68300,53601200,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68301,5360120000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68717,536012000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68302,536099,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,68601,536099000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYENN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
